timestamp,hour,heart_rate,resting_hr,hr_variability,is_sleep,is_anomaly,anomaly_score,predicted_anomaly
2026-01-25 12:32:41.976005,12,69.7,61.1,45.6,0,0,0.1659196674373239,0
2026-01-25 13:32:41.976005,13,77.8,62.3,59.5,0,0,0.018244904288498787,0
2026-01-25 14:32:41.976005,14,76.6,53.2,44.0,0,0,0.0994325919612925,0
2026-01-25 15:32:41.976005,15,76.1,58.4,23.2,0,0,0.07703571514503199,0
2026-01-25 16:32:41.976005,16,72.4,56.7,36.4,0,0,0.18283309924380775,0
2026-01-25 17:32:41.976005,17,76.6,61.8,55.9,0,0,0.07712107985002675,0
2026-01-25 18:32:41.976005,18,69.2,55.8,37.1,0,0,0.1788191126874797,0
2026-01-25 19:32:41.976005,19,73.9,54.6,47.0,0,0,0.1400660738960534,0
2026-01-25 20:32:41.976005,20,72.7,58.4,37.2,0,0,0.18742273745649984,0
2026-01-25 21:32:41.976005,21,71.0,55.9,36.5,0,0,0.17515454566638106,0
2026-01-25 22:32:41.976005,22,71.9,60.7,48.4,0,0,0.16861440828914875,0
2026-01-25 23:32:41.976005,23,66.8,62.3,33.0,1,0,0.1397459412009024,0
2026-01-26 00:32:41.976005,0,70.2,58.5,42.1,1,0,0.19287031832424056,0
2026-01-26 01:32:41.976005,1,60.7,58.9,39.0,1,0,0.1740514361599627,0
2026-01-26 02:32:41.976005,2,64.2,58.7,38.5,1,0,0.1865408167496821,0
2026-01-26 03:32:41.976005,3,63.2,59.3,85.0,1,1,3.1298284201009e-05,0
2026-01-26 04:32:41.976005,4,62.7,58.5,44.3,1,0,0.16909034324968192,0
2026-01-26 05:32:41.976005,5,68.3,54.7,35.9,1,0,0.16629554024703397,0
2026-01-26 06:32:41.976005,6,69.7,61.1,53.7,0,0,0.11670546008971572,0
2026-01-26 07:32:41.976005,7,69.0,55.5,37.4,0,0,0.1762246518011743,0
2026-01-26 08:32:41.976005,8,72.4,57.9,40.7,0,0,0.19250394045514552,0
2026-01-26 09:32:41.976005,9,72.1,56.2,35.7,0,0,0.17271300895660974,0
2026-01-26 10:32:41.976005,10,76.2,59.5,40.3,0,0,0.1809252494939792,0
2026-01-26 11:32:41.976005,11,71.1,56.1,41.2,0,0,0.176771874014215,0
2026-01-26 12:32:41.976005,12,76.0,56.8,42.0,0,0,0.17625588917431878,0
2026-01-26 13:32:41.976005,13,59.2,61.2,35.5,0,0,0.1376884102706149,0
2026-01-26 14:32:41.976005,14,70.1,61.2,36.4,0,0,0.17021217961372598,0
2026-01-26 15:32:41.976005,15,62.4,60.4,37.0,0,0,0.16351848638043398,0
2026-01-26 16:32:41.976005,16,72.0,59.1,42.2,0,0,0.19140695408270247,0
2026-01-26 17:32:41.976005,17,81.4,56.5,37.0,0,0,0.13370658120316725,0
2026-01-26 18:32:41.976005,18,70.1,62.4,44.4,0,0,0.14552789550246964,0
2026-01-26 19:32:41.976005,19,71.4,59.8,45.7,0,0,0.18137639105396758,0
2026-01-26 20:32:41.976005,20,79.0,59.3,38.5,0,0,0.16609843668033258,0
2026-01-26 21:32:41.976005,21,69.2,59.9,48.2,0,0,0.18086309728763017,0
2026-01-26 22:32:41.976005,22,75.4,56.4,44.9,0,0,0.16616954249495342,0
2026-01-26 23:32:41.976005,23,64.0,54.9,36.0,1,0,0.15489463432734962,0
2026-01-27 00:32:41.976005,0,67.8,59.3,44.0,1,0,0.18929648523758758,0
2026-01-27 01:32:41.976005,1,64.9,53.0,49.5,1,0,0.08927838384923381,0
2026-01-27 02:32:41.976005,2,61.9,59.3,46.8,1,0,0.16146463477766765,0
2026-01-27 03:32:41.976005,3,41.8,56.8,43.2,1,1,0.018542346817457367,0
2026-01-27 04:32:41.976005,4,53.7,56.3,44.1,1,0,0.09781851470812786,0
2026-01-27 05:32:41.976005,5,63.5,58.7,50.2,1,0,0.15702422445213987,0
2026-01-27 06:32:41.976005,6,77.2,60.1,37.0,0,0,0.17148779461419916,0
2026-01-27 07:32:41.976005,7,74.2,56.8,42.2,0,0,0.17840843238085252,0
2026-01-27 08:32:41.976005,8,73.0,58.4,33.0,0,0,0.17683776357432035,0
2026-01-27 09:32:41.976005,9,75.4,56.5,37.2,0,0,0.1730968640795254,0
2026-01-27 10:32:41.976005,10,83.3,51.7,32.6,0,0,-0.01800643813720426,1
2026-01-27 11:32:41.976005,11,73.3,59.6,35.4,0,0,0.1829318868747467,0
2026-01-27 12:32:41.976005,12,81.7,55.3,33.6,0,0,0.10346070859078904,0
2026-01-27 13:32:41.976005,13,68.5,56.9,50.8,0,0,0.1622923347431467,0
2026-01-27 14:32:41.976005,14,81.5,64.0,58.9,0,0,-0.05863249949725924,1
2026-01-27 15:32:41.976005,15,77.4,59.9,27.3,0,0,0.10411090502076709,0
2026-01-27 16:32:41.976005,16,77.9,58.0,48.6,0,0,0.1571503225997703,0
2026-01-27 17:32:41.976005,17,76.2,63.1,30.3,0,0,0.08769331475629732,0
2026-01-27 18:32:41.976005,18,75.0,60.2,30.4,0,0,0.15393981534283258,0
2026-01-27 19:32:41.976005,19,78.9,61.4,36.1,0,0,0.14144822032926047,0
2026-01-27 20:32:41.976005,20,66.2,52.4,50.8,0,0,0.05139861458855405,0
2026-01-27 21:32:41.976005,21,64.8,57.7,30.5,0,0,0.1626563983256964,0
2026-01-27 22:32:41.976005,22,72.9,59.5,49.2,0,0,0.17450233992456843,0
2026-01-27 23:32:41.976005,23,60.7,61.1,23.5,1,0,0.04048152279724637,0
2026-01-28 00:32:41.976005,0,65.2,57.3,48.4,1,0,0.17435425330545112,0
2026-01-28 01:32:41.976005,1,55.4,60.9,30.8,1,0,0.0722781331235074,0
2026-01-28 02:32:41.976005,2,64.5,54.2,125.3,1,1,-0.11491982695989444,1
2026-01-28 03:32:41.976005,3,59.9,54.7,40.3,1,0,0.13986581617415328,0
2026-01-28 04:32:41.976005,4,59.3,57.9,35.8,1,0,0.1650631260645023,0
2026-01-28 05:32:41.976005,5,122.2,54.3,41.7,1,1,-0.04807119993618103,1
2026-01-28 06:32:41.976005,6,65.5,55.4,27.9,0,0,0.12107264155431974,0
2026-01-28 07:32:41.976005,7,67.0,54.6,39.6,0,0,0.16645844917802854,0
2026-01-28 08:32:41.976005,8,75.3,58.6,45.1,0,0,0.1791217608048808,0
2026-01-28 09:32:41.976005,9,72.2,56.6,42.3,0,0,0.17853149526264472,0
2026-01-28 10:32:41.976005,10,69.3,57.6,26.2,0,0,0.1286014977130343,0
2026-01-28 11:32:41.976005,11,72.2,58.7,38.5,0,0,0.1882235190286929,0
2026-01-28 12:32:41.976005,12,63.3,58.2,36.5,0,0,0.1790081603567657,0
2026-01-28 13:32:41.976005,13,71.5,56.7,38.3,0,0,0.18153581125554186,0
2026-01-28 14:32:41.976005,14,73.9,56.7,50.3,0,0,0.15719674996573152,0
2026-01-28 15:32:41.976005,15,65.2,60.4,26.9,0,0,0.10807915837000931,0
2026-01-28 16:32:41.976005,16,70.2,62.9,37.9,0,0,0.13393277535674858,0
2026-01-28 17:32:41.976005,17,74.6,62.1,46.3,0,0,0.1421404837745765,0
2026-01-28 18:32:41.976005,18,63.5,59.8,42.1,0,0,0.1785943073718031,0
2026-01-28 19:32:41.976005,19,77.4,55.6,24.4,0,0,0.07236066737147051,0
2026-01-28 20:32:41.976005,20,72.1,55.9,38.8,0,0,0.1704611522341199,0
2026-01-28 21:32:41.976005,21,70.4,55.6,39.9,0,0,0.17613644191639855,0
2026-01-28 22:32:41.976005,22,132.9,59.5,50.2,0,1,-0.07205965051655594,1
2026-01-28 23:32:41.976005,23,64.4,51.9,32.4,1,0,0.02642296793976051,0
2026-01-29 00:32:41.976005,0,63.3,59.0,52.0,1,0,0.14995809419488404,0
2026-01-29 01:32:41.976005,1,63.9,60.3,46.9,1,0,0.1613562886696958,0
2026-01-29 02:32:41.976005,2,141.2,59.5,36.5,1,1,-0.0980342380218635,1
2026-01-29 03:32:41.976005,3,62.2,63.7,37.8,1,0,0.09253961304706404,0
2026-01-29 04:32:41.976005,4,67.9,57.1,30.7,1,0,0.16544507290123367,0
2026-01-29 05:32:41.976005,5,67.8,61.0,57.6,1,0,0.08343226691819261,0
2026-01-29 06:32:41.976005,6,64.8,58.4,36.2,0,0,0.18372861859665096,0
2026-01-29 07:32:41.976005,7,75.1,61.2,50.4,0,0,0.14122956934875142,0
2026-01-29 08:32:41.976005,8,71.3,58.5,50.3,0,0,0.16954063897664412,0
2026-01-29 09:32:41.976005,9,73.5,58.5,39.1,0,0,0.1873355957454344,0
2026-01-29 10:32:41.976005,10,67.7,55.7,51.5,0,0,0.14621260935432534,0
2026-01-29 11:32:41.976005,11,60.4,56.4,39.7,0,0,0.16448959599620117,0
2026-01-29 12:32:41.976005,12,71.5,56.1,35.7,0,0,0.17465759464627967,0
2026-01-29 13:32:41.976005,13,67.6,57.8,38.2,0,0,0.19198077334040353,0
2026-01-29 14:32:41.976005,14,74.6,55.5,51.5,0,0,0.12928809821545711,0
2026-01-29 15:32:41.976005,15,71.5,57.9,45.1,0,0,0.18684971909342557,0
2026-01-29 16:32:41.976005,16,74.1,59.3,39.6,0,0,0.18710556649077298,0
2026-01-29 17:32:41.976005,17,73.9,58.6,34.8,0,0,0.18098236914405358,0
2026-01-29 18:32:41.976005,18,72.6,56.0,48.4,0,0,0.16184602085695565,0
2026-01-29 19:32:41.976005,19,69.1,62.1,32.2,0,0,0.1525376298474843,0
2026-01-29 20:32:41.976005,20,75.5,60.1,41.6,0,0,0.18072297806297494,0
2026-01-29 21:32:41.976005,21,68.0,55.1,56.2,0,0,0.08126206575929118,0
2026-01-29 22:32:41.976005,22,67.5,52.5,34.5,0,0,0.08615649850951901,0
2026-01-29 23:32:41.976005,23,68.5,51.6,47.9,1,0,0.033750401555036835,0
2026-01-30 00:32:41.976005,0,54.8,57.7,32.2,1,0,0.10418163024615612,0
2026-01-30 01:32:41.976005,1,56.4,57.7,39.8,1,0,0.14885632750818084,0
2026-01-30 02:32:41.976005,2,63.4,55.5,39.4,1,0,0.16754562853774274,0
2026-01-30 03:32:41.976005,3,65.0,54.0,48.3,1,0,0.12471009565495245,0
2026-01-30 04:32:41.976005,4,65.4,55.9,39.5,1,0,0.17829617133515396,0
2026-01-30 05:32:41.976005,5,58.2,51.1,40.2,1,0,0.013119107309936151,0
2026-01-30 06:32:41.976005,6,66.8,55.1,22.9,0,0,0.06425669618526914,0
2026-01-30 07:32:41.976005,7,66.5,62.7,35.6,0,0,0.13201999639820505,0
2026-01-30 08:32:41.976005,8,71.9,56.3,35.5,0,0,0.17578757289246494,0
2026-01-30 09:32:41.976005,9,69.2,58.9,43.3,0,0,0.19313486216593634,0
2026-01-30 10:32:41.976005,10,70.9,59.7,43.1,0,0,0.18905261313528343,0
2026-01-30 11:32:41.976005,11,70.9,56.7,27.9,0,0,0.1419067442709825,0
2026-01-30 12:32:41.976005,12,71.2,58.6,41.6,0,0,0.19156757199754681,0
2026-01-30 13:32:41.976005,13,85.2,59.0,32.8,0,0,0.08408764777525762,0
2026-01-30 14:32:41.976005,14,72.4,58.9,33.3,0,0,0.18247565993099257,0
2026-01-30 15:32:41.976005,15,72.5,60.8,43.7,0,0,0.17609644508915018,0
2026-01-30 16:32:41.976005,16,68.3,61.9,44.2,0,0,0.16266264731638957,0
2026-01-30 17:32:41.976005,17,69.2,56.2,44.3,0,0,0.17276460324316828,0
2026-01-30 18:32:41.976005,18,65.9,59.1,36.4,0,0,0.1902748009842437,0
2026-01-30 19:32:41.976005,19,68.4,60.5,37.6,0,0,0.17895036983351081,0
2026-01-30 20:32:41.976005,20,70.3,59.2,39.7,0,0,0.19076592071955806,0
2026-01-30 21:32:41.976005,21,72.8,57.9,44.1,0,0,0.18481416335838985,0
2026-01-30 22:32:41.976005,22,62.5,61.3,60.0,0,0,0.04560719763914323,0
2026-01-30 23:32:41.976005,23,53.5,58.1,38.6,1,0,0.10426109241927534,0
2026-01-31 00:32:41.976005,0,60.2,66.6,47.6,1,0,-0.008354319558170786,1
2026-01-31 01:32:41.976005,1,61.2,59.7,35.9,1,0,0.17113397981465917,0
2026-01-31 02:32:41.976005,2,60.1,53.3,36.2,1,0,0.10094495114701157,0
2026-01-31 03:32:41.976005,3,60.7,58.9,43.3,1,0,0.17166999205565253,0
2026-01-31 04:32:41.976005,4,62.6,54.6,47.3,1,0,0.1322989929727128,0
2026-01-31 05:32:41.976005,5,64.3,60.3,49.6,1,0,0.15707276633277628,0
2026-01-31 06:32:41.976005,6,69.6,56.5,44.0,0,0,0.17407404706704288,0
2026-01-31 07:32:41.976005,7,72.8,59.7,48.2,0,0,0.17703143715415764,0
2026-01-31 08:32:41.976005,8,67.0,60.7,143.8,0,1,-0.09852103283410385,1
2026-01-31 09:32:41.976005,9,74.6,60.0,38.5,0,0,0.1799656983382144,0
2026-01-31 10:32:41.976005,10,69.3,53.8,27.1,0,0,0.08058789922727161,0
2026-01-31 11:32:41.976005,11,68.1,53.1,30.3,0,0,0.10197544886266358,0
2026-01-31 12:32:41.976005,12,77.6,58.8,42.6,0,0,0.1788011750780803,0
2026-01-31 13:32:41.976005,13,73.0,61.2,43.2,0,0,0.16830715980833755,0
2026-01-31 14:32:41.976005,14,73.1,56.2,55.6,0,0,0.10329316245309222,0
2026-01-31 15:32:41.976005,15,76.5,64.4,27.1,0,0,0.01392447726694801,0
2026-01-31 16:32:41.976005,16,71.6,53.5,32.7,0,0,0.11212180963786533,0
2026-01-31 17:32:41.976005,17,74.3,60.5,31.8,0,0,0.16229847057004998,0
2026-01-31 18:32:41.976005,18,68.7,61.0,38.9,0,0,0.1770408639537122,0
2026-01-31 19:32:41.976005,19,82.7,58.4,48.3,0,0,0.11131650370572821,0
2026-01-31 20:32:41.976005,20,73.3,60.3,39.3,0,0,0.17561314250342536,0
2026-01-31 21:32:41.976005,21,67.4,59.2,38.2,0,0,0.18962153719812985,0
2026-01-31 22:32:41.976005,22,63.1,56.1,49.0,0,0,0.1533292481264668,0
2026-01-31 23:32:41.976005,23,66.7,64.9,40.7,1,0,0.0554717090400908,0
2026-02-01 00:32:41.976005,0,64.4,60.9,29.9,1,0,0.13194634126340443,0
2026-02-01 01:32:41.976005,1,68.1,58.4,51.5,1,0,0.1597800161925227,0
2026-02-01 02:32:41.976005,2,61.9,59.7,40.4,1,0,0.17687275103158318,0
2026-02-01 03:32:41.976005,3,62.9,56.6,44.1,1,0,0.16523572886630772,0
2026-02-01 04:32:41.976005,4,63.6,57.3,45.1,1,0,0.1753701770400361,0
2026-02-01 05:32:41.976005,5,58.4,61.3,39.9,1,0,0.13845597359214135,0
2026-02-01 06:32:41.976005,6,58.7,56.8,37.1,0,0,0.1563159083995489,0
2026-02-01 07:32:41.976005,7,70.3,63.1,42.0,0,0,0.13553437952024128,0
2026-02-01 08:32:41.976005,8,65.2,58.8,30.8,0,0,0.1635463318114534,0
2026-02-01 09:32:41.976005,9,67.7,56.4,47.9,0,0,0.17108766044835017,0
2026-02-01 10:32:41.976005,10,76.3,57.9,50.7,0,0,0.1501560174677865,0
2026-02-01 11:32:41.976005,11,72.9,57.0,41.1,0,0,0.1868131201096339,0
2026-02-01 12:32:41.976005,12,67.5,56.3,36.6,0,0,0.18180199877641606,0
2026-02-01 13:32:41.976005,13,78.8,54.8,44.3,0,0,0.13995968345530452,0
2026-02-01 14:32:41.976005,14,73.4,52.8,40.9,0,0,0.10909086572270749,0
2026-02-01 15:32:41.976005,15,61.6,55.6,39.1,0,0,0.16649323855525283,0
2026-02-01 16:32:41.976005,16,75.9,53.2,44.8,0,0,0.10253942896261886,0
2026-02-01 17:32:41.976005,17,76.2,58.7,42.9,0,0,0.18193060228949826,0
2026-02-01 18:32:41.976005,18,75.2,55.4,30.6,0,0,0.14553839406202262,0
2026-02-01 19:32:41.976005,19,70.9,55.2,42.7,0,0,0.16692859426863604,0
2026-02-01 20:32:41.976005,20,66.7,54.5,37.9,0,0,0.16020266996694354,0
2026-02-01 21:32:41.976005,21,75.1,53.8,35.3,0,0,0.11879503041576078,0
2026-02-01 22:32:41.976005,22,65.4,55.9,41.1,0,0,0.17582702919991738,0
2026-02-01 23:32:41.976005,23,78.0,60.6,41.8,1,0,0.1650611319656598,0
2026-02-02 00:32:41.976005,0,54.8,54.8,60.4,1,0,-0.01669951496266653,1
2026-02-02 01:32:41.976005,1,63.3,58.4,55.8,1,0,0.1217900500769179,0
2026-02-02 02:32:41.976005,2,63.2,59.7,39.7,1,0,0.179360979095733,0
2026-02-02 03:32:41.976005,3,71.5,57.6,34.4,1,0,0.1847149602521862,0
2026-02-02 04:32:41.976005,4,65.5,60.8,51.3,1,0,0.14553345485506147,0
2026-02-02 05:32:41.976005,5,76.9,60.9,34.9,1,0,0.1527083947438631,0
2026-02-02 06:32:41.976005,6,72.5,63.6,35.0,0,0,0.09333642322158014,0
2026-02-02 07:32:41.976005,7,65.8,52.1,38.6,0,0,0.061220488089566094,0
2026-02-02 08:32:41.976005,8,66.0,54.6,28.1,0,0,0.11850366740632001,0
2026-02-02 09:32:41.976005,9,65.4,60.5,40.8,0,0,0.17835944005488097,0
2026-02-02 10:32:41.976005,10,70.8,60.7,31.8,0,0,0.16111523805210548,0
2026-02-02 11:32:41.976005,11,72.6,62.4,25.3,0,0,0.08069388352933587,0
2026-02-02 12:32:41.976005,12,76.8,63.1,38.7,0,0,0.12107397409194037,0
2026-02-02 13:32:41.976005,13,73.6,53.2,29.4,0,0,0.08609375242747119,0
2026-02-02 14:32:41.976005,14,64.9,55.2,41.1,0,0,0.1650336061984194,0
2026-02-02 15:32:41.976005,15,76.7,61.9,39.3,0,0,0.15067776640860547,0
2026-02-02 16:32:41.976005,16,41.6,59.8,45.0,0,1,0.012259201323792546,0
2026-02-02 17:32:41.976005,17,75.4,60.0,33.7,0,0,0.17380499478422579,0
2026-02-02 18:32:41.976005,18,68.2,58.0,41.7,0,0,0.19301296199511847,0
2026-02-02 19:32:41.976005,19,79.0,60.3,34.1,0,0,0.14970520496960693,0
2026-02-02 20:32:41.976005,20,77.0,61.7,46.1,0,0,0.14523763556560776,0
2026-02-02 21:32:41.976005,21,69.7,55.4,39.2,0,0,0.16786264765010422,0
2026-02-02 22:32:41.976005,22,67.4,55.2,40.1,0,0,0.17075787595683545,0
2026-02-02 23:32:41.976005,23,60.0,60.1,36.1,1,0,0.16085870954192272,0
2026-02-03 00:32:41.976005,0,62.7,53.3,30.2,1,0,0.09013809572288328,0
2026-02-03 01:32:41.976005,1,71.1,57.9,37.7,1,0,0.18980711413589196,0
2026-02-03 02:32:41.976005,2,66.3,56.6,43.4,1,0,0.17776756409002992,0
2026-02-03 03:32:41.976005,3,65.1,59.7,46.1,1,0,0.1784508080844971,0
2026-02-03 04:32:41.976005,4,52.1,59.7,29.5,1,0,0.04355386234030689,0
2026-02-03 05:32:41.976005,5,64.7,55.6,40.7,1,0,0.17286734386888003,0
2026-02-03 06:32:41.976005,6,81.0,55.4,41.3,0,0,0.12387615741101465,0
2026-02-03 07:32:41.976005,7,66.6,60.5,50.7,0,0,0.1513563981744499,0
2026-02-03 08:32:41.976005,8,145.8,61.4,34.6,0,1,-0.1181492874512744,1
2026-02-03 09:32:41.976005,9,71.8,56.5,34.3,0,0,0.17492891530736576,0
2026-02-03 10:32:41.976005,10,69.4,55.5,54.1,0,0,0.1221441480131687,0
2026-02-03 11:32:41.976005,11,64.8,57.2,46.1,0,0,0.17701368085594166,0
2026-02-03 12:32:41.976005,12,74.8,60.2,53.0,0,0,0.13015713629075376,0
2026-02-03 13:32:41.976005,13,63.5,56.9,40.7,0,0,0.1793038830212771,0
2026-02-03 14:32:41.976005,14,77.9,53.1,54.2,0,0,0.024682563633554477,0
2026-02-03 15:32:41.976005,15,78.2,61.7,41.7,0,0,0.14866019817803877,0
2026-02-03 16:32:41.976005,16,71.4,58.4,17.3,0,0,0.04583605095475457,0
2026-02-03 17:32:41.976005,17,67.2,58.3,39.5,0,0,0.19155991178650583,0
2026-02-03 18:32:41.976005,18,68.9,61.9,32.5,0,0,0.15567986797196964,0
2026-02-03 19:32:41.976005,19,74.9,61.7,50.4,0,0,0.13517090242198493,0
2026-02-03 20:32:41.976005,20,72.7,61.8,42.2,0,0,0.1627748186219391,0
2026-02-03 21:32:41.976005,21,77.3,56.1,44.4,0,0,0.15640053686078764,0
2026-02-03 22:32:41.976005,22,72.4,56.6,35.2,0,0,0.17631386006274363,0
2026-02-03 23:32:41.976005,23,54.0,56.7,35.6,1,0,0.10570469431615281,0
2026-02-04 00:32:41.976005,0,57.1,64.2,47.6,1,0,0.03200388812524191,0
2026-02-04 01:32:41.976005,1,57.1,56.7,58.4,1,0,0.05205558484994133,0
2026-02-04 02:32:41.976005,2,63.3,56.0,30.1,1,0,0.14134731809748174,0
2026-02-04 03:32:41.976005,3,59.1,57.7,47.3,1,0,0.1568737190843898,0
2026-02-04 04:32:41.976005,4,56.8,53.8,41.5,1,0,0.09863706276821332,0
2026-02-04 05:32:41.976005,5,57.1,55.1,50.8,1,0,0.09689833867626024,0
2026-02-04 06:32:41.976005,6,75.7,55.7,44.6,0,0,0.15792508672021816,0
2026-02-04 07:32:41.976005,7,72.8,55.4,52.9,0,0,0.12120198422901662,0
2026-02-04 08:32:41.976005,8,73.1,66.9,33.1,0,0,0.004711205164669274,0
2026-02-04 09:32:41.976005,9,66.9,58.7,32.0,0,0,0.1738957801941849,0
2026-02-04 10:32:41.976005,10,68.3,58.4,40.3,0,0,0.1949389742029689,0
2026-02-04 11:32:41.976005,11,68.6,64.0,35.8,0,0,0.08647849640823302,0
2026-02-04 12:32:41.976005,12,69.9,54.2,36.4,0,0,0.15388559502086407,0
2026-02-04 13:32:41.976005,13,79.0,56.8,51.3,0,0,0.13483528715501403,0
2026-02-04 14:32:41.976005,14,77.9,56.8,56.0,0,0,0.09105277571621362,0
2026-02-04 15:32:41.976005,15,73.1,59.0,27.9,0,0,0.13810299889578848,0
2026-02-04 16:32:41.976005,16,75.3,59.5,47.4,0,0,0.17379552573577323,0
2026-02-04 17:32:41.976005,17,73.2,57.9,39.9,0,0,0.19217105527301964,0
2026-02-04 18:32:41.976005,18,67.1,58.7,32.2,0,0,0.17509898900256782,0
2026-02-04 19:32:41.976005,19,45.9,51.0,38.5,0,1,-0.07229720473097445,1
2026-02-04 20:32:41.976005,20,73.2,58.7,32.9,0,0,0.17894739805782395,0
2026-02-04 21:32:41.976005,21,73.2,50.9,37.2,0,0,0.014098367196484718,0
2026-02-04 22:32:41.976005,22,68.9,52.8,49.4,0,0,0.09574134670150464,0
2026-02-04 23:32:41.976005,23,60.6,54.0,36.8,1,0,0.1297864301173941,0
2026-02-05 00:32:41.976005,0,69.7,58.6,45.3,1,0,0.18556809232053562,0
2026-02-05 01:32:41.976005,1,67.6,59.6,38.5,1,0,0.1902896529996735,0
2026-02-05 02:32:41.976005,2,58.1,55.5,36.7,1,0,0.1416124260572229,0
2026-02-05 03:32:41.976005,3,56.0,57.4,46.2,1,0,0.14053342620747517,0
2026-02-05 04:32:41.976005,4,60.6,61.1,38.6,1,0,0.1515192470124463,0
2026-02-05 05:32:41.976005,5,61.8,58.0,45.1,1,0,0.1739228687509788,0
2026-02-05 06:32:41.976005,6,78.2,55.3,38.5,0,0,0.14715649750366522,0
2026-02-05 07:32:41.976005,7,66.5,56.9,38.8,0,0,0.18836910725227263,0
2026-02-05 08:32:41.976005,8,81.4,54.5,53.5,0,0,0.02801887424548366,0
2026-02-05 09:32:41.976005,9,68.0,62.8,52.6,0,0,0.09580034644681856,0
2026-02-05 10:32:41.976005,10,74.6,56.8,48.3,0,0,0.16699677484253123,0
2026-02-05 11:32:41.976005,11,67.3,58.1,32.4,0,0,0.17616526128965693,0
2026-02-05 12:32:41.976005,12,67.9,56.3,35.9,0,0,0.1804411577169443,0
2026-02-05 13:32:41.976005,13,65.4,55.3,36.5,0,0,0.1696797816823547,0
2026-02-05 14:32:41.976005,14,74.0,56.0,27.2,0,0,0.11023011213173323,0
2026-02-05 15:32:41.976005,15,70.3,60.9,49.3,0,0,0.16164008087604498,0
2026-02-05 16:32:41.976005,16,75.5,60.7,31.5,0,0,0.1541852216870398,0
2026-02-05 17:32:41.976005,17,70.7,56.4,38.8,0,0,0.18160693137937273,0
2026-02-05 18:32:41.976005,18,66.9,57.6,49.2,0,0,0.174895436847247,0
2026-02-05 19:32:41.976005,19,70.7,57.6,31.3,0,0,0.17343651888710127,0
2026-02-05 20:32:41.976005,20,66.4,58.7,35.6,0,0,0.18671177415885648,0
2026-02-05 21:32:41.976005,21,75.0,54.7,31.3,0,0,0.14362390180319773,0
2026-02-05 22:32:41.976005,22,64.0,61.2,42.9,0,0,0.1613990038211882,0
2026-02-05 23:32:41.976005,23,59.2,56.2,54.4,1,0,0.08910754930109516,0
2026-02-06 00:32:41.976005,0,62.3,57.8,36.7,1,0,0.17951425577780078,0
2026-02-06 01:32:41.976005,1,63.4,57.6,44.1,1,0,0.1766476597091617,0
2026-02-06 02:32:41.976005,2,67.1,60.5,42.9,1,0,0.17762470159539434,0
2026-02-06 03:32:41.976005,3,60.6,55.6,55.8,1,0,0.08536566892342501,0
2026-02-06 04:32:41.976005,4,68.8,63.2,51.6,1,0,0.09939368874595339,0
2026-02-06 05:32:41.976005,5,63.4,54.6,36.4,1,0,0.15352726864130362,0
2026-02-06 06:32:41.976005,6,79.2,59.7,34.8,0,0,0.15549618521349512,0
2026-02-06 07:32:41.976005,7,79.3,60.2,46.6,0,0,0.1451239441573987,0
2026-02-06 08:32:41.976005,8,74.9,55.5,23.6,0,0,0.07475095060275438,0
2026-02-06 09:32:41.976005,9,76.2,57.1,40.6,0,0,0.178071182558044,0
2026-02-06 10:32:41.976005,10,67.8,56.8,40.3,0,0,0.18703746475190702,0
2026-02-06 11:32:41.976005,11,70.7,60.2,39.0,0,0,0.18583226007158155,0
2026-02-06 12:32:41.976005,12,67.4,58.2,38.3,0,0,0.1919160625802534,0
2026-02-06 13:32:41.976005,13,76.8,59.9,33.4,0,0,0.16783377460392762,0
2026-02-06 14:32:41.976005,14,38.8,63.5,29.3,0,1,-0.08142221923443016,1
2026-02-06 15:32:41.976005,15,77.6,59.0,43.9,0,0,0.176033822732578,0
2026-02-06 16:32:41.976005,16,69.8,63.2,32.2,0,0,0.11248426404707834,0
2026-02-06 17:32:41.976005,17,69.2,55.1,48.6,0,0,0.15293601113727356,0
2026-02-06 18:32:41.976005,18,79.4,60.9,42.4,0,0,0.15128621690315575,0
2026-02-06 19:32:41.976005,19,76.0,54.8,43.3,0,0,0.1521885339110819,0
2026-02-06 20:32:41.976005,20,75.4,56.6,48.7,0,0,0.1588899597523376,0
2026-02-06 21:32:41.976005,21,70.0,57.6,51.5,0,0,0.15643804817488555,0
2026-02-06 22:32:41.976005,22,81.9,51.3,42.8,0,0,0.004255546705599023,0
2026-02-06 23:32:41.976005,23,36.1,59.6,26.7,1,1,-0.055624547768891475,1
2026-02-07 00:32:41.976005,0,60.0,53.6,52.6,1,0,0.05780744284360412,0
2026-02-07 01:32:41.976005,1,67.7,53.4,37.0,1,0,0.12532575150755665,0
2026-02-07 02:32:41.976005,2,56.3,54.7,42.7,1,0,0.1139743558984031,0
2026-02-07 03:32:41.976005,3,57.6,56.3,40.7,1,0,0.1486269082967679,0
2026-02-07 04:32:41.976005,4,57.5,59.1,46.1,1,0,0.15044272306956696,0
2026-02-07 05:32:41.976005,5,65.1,58.0,44.7,1,0,0.18650835440556274,0
2026-02-07 06:32:41.976005,6,70.8,52.7,44.2,0,0,0.1015269531983563,0
2026-02-07 07:32:41.976005,7,71.0,57.5,44.6,0,0,0.1825072538213774,0
2026-02-07 08:32:41.976005,8,77.7,61.9,37.3,0,0,0.14207298058031337,0
